store_number,promotion_id,sku_number,human_review_status,active_learning_score,active_learning_rank,active_learning_reason,priority_bucket,human_review_question,active_learning_candidate_flag
772,772|62912|2025-11-25|2025-12-01|772-62912-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,62912,,,388,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.053?,NO
772,772|189901|2026-03-05|2026-03-18|772-189901-20260305|Allocation Report - OP21 FEMALE FOUNDERS,189901,,,389,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3043 vs model 0.053?,NO
772,772|90427|2025-12-02|2025-12-10|772-90427-20251202|Allocation Report - WK23 CHRISTMAS PART 3,90427,,,390,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.016?,NO
772,772|88120|2026-03-26|2026-04-08|772-88120-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,88120,,,391,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.3966 vs model 0.053?,NO
772,772|91134|2026-03-05|2026-03-18|772-91134-20260305|Allocation Report - OP21 FEMALE FOUNDERS,91134,,,392,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.2857 vs model 0.933?,NO
772,772|91149|2025-12-02|2025-12-10|772-91149-20251202|Allocation Report - WK23 CHRISTMAS PART 3,91149,,,393,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.2 vs model 0.6?,NO
772,772|199008|2025-12-02|2025-12-10|772-199008-20251202|Allocation Report - WK23 CHRISTMAS PART 3,199008,,,394,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3333 vs model 0.001?,NO
772,772|195386|2025-11-25|2025-12-01|772-195386-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,195386,,,395,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.5714 vs model 0.037?,NO
772,772|91883|2026-04-23|2026-05-06|772-91883-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,91883,,,396,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3846 vs model 0.053?,NO
772,772|190068|2025-11-25|2025-12-01|772-190068-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,190068,,,397,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.7419 vs model 0.053?,NO
772,772|95571|2026-03-26|2026-04-08|772-95571-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,95571,,,398,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.0217 vs model 0.018?,NO
772,772|597450|2026-03-19|2026-03-25|772-597450-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,597450,,,399,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3387 vs model 0.018?,NO
772,772|116646|2026-01-22|2026-02-04|772-116646-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,116646,,,400,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3067 vs model 0.907?,NO
772,772|87691|2026-04-09|2026-04-22|772-87691-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,87691,,,401,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.1667 vs model 0.053?,NO
772,772|580|2025-12-11|2025-12-24|772-580-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,580,,,402,LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 3.422 vs model 3.422?,NO
772,772|194051|2026-02-05|2026-02-18|772-194051-20260205|Allocation Report - WK32&33 BEAUTY BOX,194051,,,403,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.1667 vs model 0.002?,NO
772,772|67694|2026-03-19|2026-03-25|772-67694-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,67694,,,404,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.053?,NO
772,772|188738|2026-01-15|2026-01-21|772-188738-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,188738,,,405,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.3966 vs model 0.467?,NO
772,772|90484|2026-04-23|2026-05-06|772-90484-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,90484,,,406,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3472 vs model 0.002?,NO
772,772|94061|2025-12-11|2025-12-24|772-94061-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,94061,,,407,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6897 vs model 0.933?,NO
772,772|70363|2025-11-25|2025-12-01|772-70363-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,70363,,,408,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6897 vs model 0.016?,NO
772,772|193240|2026-03-19|2026-03-25|772-193240-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,193240,,,409,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.5714 vs model 0.467?,NO
772,772|199159|2025-11-13|2025-11-26|772-199159-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,199159,,,410,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3067 vs model 0.053?,NO
772,772|710067|2026-02-05|2026-02-18|772-710067-20260205|Allocation Report - WK32&33 BEAUTY BOX,710067,,,411,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.7419 vs model 1.439?,NO
772,772|33265|2025-12-11|2025-12-24|772-33265-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,33265,,,412,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 2.5 vs model 1.4?,NO
772,772|92161|2026-03-05|2026-03-18|772-92161-20260305|Allocation Report - OP21 FEMALE FOUNDERS,92161,,,413,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.0526 vs model 0.053?,NO
772,772|92842|2025-12-11|2025-12-24|772-92842-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,92842,,,414,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3067 vs model 0.053?,NO
772,772|93564|2025-12-11|2025-12-24|772-93564-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,93564,,,415,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2 vs model 0.018?,NO
772,772|54384|2025-11-25|2025-12-01|772-54384-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,54384,,,416,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3333 vs model 0.958?,NO
772,772|88141|2026-03-26|2026-04-08|772-88141-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,88141,,,417,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.5571 vs model 0.053?,NO
772,772|193540|2026-04-23|2026-05-06|772-193540-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,193540,,,418,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3333 vs model 0.053?,NO
772,772|186766|2026-01-15|2026-01-21|772-186766-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,186766,,,419,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.4194 vs model 0.467?,NO
772,772|193241|2026-03-19|2026-03-25|772-193241-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,193241,,,420,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3067 vs model 0.001?,NO
772,772|92819|2026-04-23|2026-05-06|772-92819-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,92819,,,421,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.0217 vs model 0.018?,NO
772,772|69815|2026-03-19|2026-03-25|772-69815-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,69815,,,422,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3067 vs model 0.053?,NO
772,772|92698|2025-12-25|2026-01-14|772-92698-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,92698,,,423,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2821 vs model 0.053?,NO
772,772|35049|2025-11-25|2025-12-01|772-35049-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,35049,,,424,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2821 vs model 0.053?,NO
772,772|87692|2025-11-13|2025-11-26|772-87692-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,87692,,,425,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.1667 vs model 0.053?,NO
772,772|34996|2025-11-25|2025-12-01|772-34996-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,34996,,,426,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2174 vs model 0.053?,NO
772,772|199518|2026-03-05|2026-03-18|772-199518-20260305|Allocation Report - OP21 FEMALE FOUNDERS,199518,,,427,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2 vs model 0.95?,NO
772,772|44226|2026-03-05|2026-03-18|772-44226-20260305|Allocation Report - OP21 FEMALE FOUNDERS,44226,,,428,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.5 vs model 1.4?,NO
772,772|91153|2026-02-05|2026-02-18|772-91153-20260205|Allocation Report - WK32&33 BEAUTY BOX,91153,,,429,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.2 vs model 0.002?,NO
772,772|199819|2026-03-26|2026-04-08|772-199819-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,199819,,,430,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.5714 vs model 0.037?,NO
772,772|66734|2026-02-05|2026-02-18|772-66734-20260205|Allocation Report - WK32&33 BEAUTY BOX,66734,,,431,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.5 vs model 0.933?,NO
772,772|192124|2025-11-13|2025-11-26|772-192124-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,192124,,,432,WEAK_HISTORY;LOW_ATS_CONFIDENCE;SEGMENT_CALIBRATION_BLOCKED,NOT_SELECTED,Would you order differently given adjacent path 0.8684 vs model 1.4?,NO
772,772|91151|2026-01-22|2026-02-04|772-91151-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,91151,,,433,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.2 vs model 0.034?,NO
772,772|185193|2025-12-25|2026-01-14|772-185193-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,185193,,,434,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 2.5 vs model 1.4?,NO
772,772|91968|2025-12-25|2026-01-14|772-91968-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,91968,,,435,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3846 vs model 0.053?,NO
772,772|15827|2026-03-19|2026-03-25|772-15827-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,15827,,,436,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6897 vs model 0.053?,NO
772,772|38616|2026-01-15|2026-01-21|772-38616-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,38616,,,437,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3387 vs model 0.015?,NO
772,772|42901|2026-04-09|2026-04-22|772-42901-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,42901,,,438,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.3784 vs model 0.008?,NO
772,772|91871|2025-12-25|2026-01-14|772-91871-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,91871,,,439,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3846 vs model 0.053?,NO
772,772|92930|2026-01-15|2026-01-21|772-92930-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,92930,,,440,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.5571 vs model 0.018?,NO
772,772|97065|2026-03-19|2026-03-25|772-97065-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,97065,,,441,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2821 vs model 0.053?,NO
772,772|42784|2026-04-09|2026-04-22|772-42784-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,42784,,,442,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.9394 vs model 0.933?,NO
772,772|198708|2026-04-23|2026-05-06|772-198708-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,198708,,,443,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6143 vs model 0.053?,NO
772,772|618579|2026-02-05|2026-02-18|772-618579-20260205|Allocation Report - WK32&33 BEAUTY BOX,618579,,,444,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.047 vs model 0.053?,NO
772,772|299936|2026-02-05|2026-02-18|772-299936-20260205|Allocation Report - WK32&33 BEAUTY BOX,299936,,,445,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.3966 vs model 0.053?,NO
772,772|185492|2026-02-19|2026-03-04|772-185492-20260219|Allocation Report - WK34&35 AUTUMN PART 1,185492,,,446,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6897 vs model 0.002?,NO
772,772|26425|2025-12-11|2025-12-24|772-26425-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,26425,,,447,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.2857 vs model 0.053?,NO
772,772|50581|2025-12-11|2025-12-24|772-50581-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,50581,,,448,LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.095 vs model 0.095?,NO
772,772|62123|2026-03-05|2026-03-18|772-62123-20260305|Allocation Report - OP21 FEMALE FOUNDERS,62123,,,449,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 1.2083 vs model 1.4?,NO
772,772|943169|2026-04-09|2026-04-22|772-943169-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,943169,,,450,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 1.2083 vs model 1.4?,NO
772,772|91024|2025-12-02|2025-12-10|772-91024-20251202|Allocation Report - WK23 CHRISTMAS PART 3,91024,,,451,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3846 vs model 0.053?,NO
772,772|190076|2025-11-25|2025-12-01|772-190076-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,190076,,,452,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.7419 vs model 0.07?,NO
772,772|42485|2025-12-11|2025-12-24|772-42485-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,42485,,,453,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.0343 vs model 0.037?,NO
772,772|41313|2026-03-26|2026-04-08|772-41313-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,41313,,,454,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 2.5 vs model 1.867?,NO
772,772|64098|2026-01-15|2026-01-21|772-64098-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,64098,,,455,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.3784 vs model 0.018?,NO
772,772|197416|2026-03-19|2026-03-25|772-197416-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,197416,,,456,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.4194 vs model 0.002?,NO
772,772|90126|2026-02-05|2026-02-18|772-90126-20260205|Allocation Report - WK32&33 BEAUTY BOX,90126,,,457,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.1111 vs model 0.002?,NO
772,772|90769|2026-03-05|2026-03-18|772-90769-20260305|Allocation Report - OP21 FEMALE FOUNDERS,90769,,,458,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.8684 vs model 0.053?,NO
772,772|482870|2025-12-11|2025-12-24|772-482870-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,482870,,,459,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 0.8889 vs model 1.633?,NO
772,772|98047|2026-04-23|2026-05-06|772-98047-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,98047,,,460,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3043 vs model 0.029?,NO
772,772|58344|2026-02-19|2026-03-04|772-58344-20260219|Allocation Report - WK34&35 AUTUMN PART 1,58344,,,461,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.5 vs model 0.053?,NO
772,772|187986|2025-12-11|2025-12-24|772-187986-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,187986,,,462,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.25 vs model 0.034?,NO
772,772|91966|2025-12-02|2025-12-10|772-91966-20251202|Allocation Report - WK23 CHRISTMAS PART 3,91966,,,463,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3846 vs model 0.053?,NO
772,772|195978|2026-02-08|2026-02-14|772-195978-20260208|Allocation Report - SE07 VALENTINES DAY FRAGRANCE,195978,,,464,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.4561 vs model 0.063?,NO
772,772|74389|2026-04-09|2026-04-22|772-74389-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,74389,,,465,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2258 vs model 0.053?,NO
772,772|93338|2025-11-13|2025-11-26|772-93338-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,93338,,,466,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.9394 vs model 1.559?,NO
772,772|93458|2025-12-25|2026-01-14|772-93458-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,93458,,,467,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.5 vs model 1.372?,NO
772,772|22987|2026-04-09|2026-04-22|772-22987-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,22987,,,468,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6667 vs model 1.4?,NO
772,772|591461|2025-12-25|2026-01-14|772-591461-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,591461,,,469,WEAK_HISTORY;LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 1.0526 vs model 1.536?,NO
772,772|44226|2026-04-09|2026-04-22|772-44226-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,44226,,,470,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.5 vs model 0.053?,NO
772,772|93879|2026-03-05|2026-03-18|772-93879-20260305|Allocation Report - OP21 FEMALE FOUNDERS,93879,,,471,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2821 vs model 0.053?,NO
772,772|966444|2025-12-02|2025-12-10|772-966444-20251202|Allocation Report - WK23 CHRISTMAS PART 3,966444,,,472,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.4561 vs model 0.053?,NO
772,772|88910|2025-11-25|2025-12-01|772-88910-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,88910,,,473,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.6818 vs model 0.053?,NO
772,772|95138|2026-01-22|2026-02-04|772-95138-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,95138,,,474,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.5 vs model 0.053?,NO
772,772|284289|2025-11-13|2025-11-26|772-284289-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,284289,,,475,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.3636 vs model 0.053?,NO
772,772|88157|2026-04-23|2026-05-06|772-88157-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,88157,,,476,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2174 vs model 0.034?,NO
772,772|195930|2025-12-11|2025-12-24|772-195930-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,195930,,,477,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.8182 vs model 0.933?,NO
772,772|189712|2026-04-23|2026-05-06|772-189712-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,189712,,,478,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.2821 vs model 0.008?,NO
772,772|647818|2026-04-23|2026-05-06|772-647818-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,647818,,,479,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.0526 vs model 0.933?,NO
772,772|59994|2025-12-11|2025-12-24|772-59994-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,59994,,,480,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 2.5571 vs model 0.933?,NO
772,772|88124|2026-02-05|2026-02-18|772-88124-20260205|Allocation Report - WK32&33 BEAUTY BOX,88124,,,481,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.3966 vs model 0.053?,NO
772,772|187507|2026-03-24|2026-04-22|772-187507-20260324|Allocation Report - New Line 26 WK38,187507,,,482,WEAK_HISTORY;NEW_LINE;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 0.8889 vs model 0.018?,NO
772,772|647883|2025-11-13|2025-11-26|772-647883-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,647883,,,483,LOW_ATS_CONFIDENCE,NOT_SELECTED,Would you order differently given adjacent path 1.867 vs model 1.867?,NO
772,772|196324|2025-11-25|2025-12-01|772-196324-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,196324,,,484,WEAK_HISTORY;LOW_ATS_CONFIDENCE,DATA_REPAIR_FIRST,Would you order differently given adjacent path 1.2083 vs model 0.016?,NO
